timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767223.1866674,-25.735226,0.1,0.0,-0.1558693,0.0,-25.473656915804078,0.10590219844027081,0.03864965795199282,-0.16353177795196597,-0.16350206547105955,-0.0031172081785550664,0.01287460808304063,-0.261601481915733,0.004209237265836616,-0.03864965795199282,0.007632760337239974,-0.01287460808304063,0.08947815,-0.04765984961823293,-1,10.121583938598633,804.5526733398438,828.7741088867188
1765767223.2396283,-25.739614,0.1,0.0,-0.14530881,0.0,-25.478943908005085,0.10569318881564516,0.0385937315691014,-0.14875791877282915,-0.14855064344353083,-0.007850142045632374,0.01762678706198895,-0.26069613828613614,0.004368805192276903,-0.038593731569101404,0.0032418359512746686,-0.01762678706198895,0.065916695,-0.05799329906365674,-1,13.082742691040039,804.7131958007812,829.21630859375
1765767223.2867103,-25.744001,0.1,0.0,-0.13475129,0.0,-25.486061709132354,0.10516534528940275,0.03848267775164471,-0.09262294514971658,-0.09207983270040318,-0.010015706568843215,0.017709628016647227,-0.2579474366275012,0.004762240212681951,-0.03848267775164472,-0.04267145738252834,-0.017709628016647227,0.050498255,-0.05658406841553093,-1,10.15162467956543,818.7993774414062,843.2470703125
1765767223.3387146,-25.748392,0.1,0.0,-0.12418828,0.0,-25.488959895364644,0.10472861843032363,0.03849785776985826,-0.08306752524157938,-0.08270184101022869,-0.007785836068097265,0.011120584650384492,-0.2594219798397372,0.005260004152595926,-0.038497857769858264,-0.04148644058547825,-0.011120584650384492,-0.015009619,-0.06804376439927126,-1,12.174367904663086,824.9791259765625,846.084716796875
1765767223.3884668,-25.752779,0.1,0.0,-0.11363172,0.0,-25.494373908498154,0.10392412396666095,0.038600655787935256,-0.0724020633147993,-0.07240010753445014,0.0005321665531235228,0.010733798993050613,-0.2583640452786857,0.006050930051709399,-0.038600655787935256,-0.04123161032624856,-0.010733798993050613,-0.047610633,-0.07456183789180579,-1,11.922121047973633,826.6121826171875,849.2329711914062
1765767223.4405465,-25.757168,0.1,0.0,-0.103071675,0.0,-25.49979063937094,0.10355553747250322,0.03874926017676206,-0.067244155209282,-0.06714983551167401,0.0035603371420599135,-0.011627505920610766,-0.2573217143007418,0.006417812590181229,-0.03874926017676206,-0.03592183919287768,0.011627505920610766,-0.0051650824,-0.08737649534944811,-1,14.008760452270508,829.2689208984375,848.9107666015625
1765767223.4949503,-25.76156,0.1,0.0,-0.09250056,0.0,-25.50210624747857,0.10351966100060245,0.038747928596216674,-0.06504020061496417,-0.06503010851250843,0.0011457237390246353,-0.01115449626179637,-0.2593957898262197,0.006533779410715085,-0.038747928596216674,-0.027470451473129237,0.01115449626179637,-0.008213561,-0.10648160585644316,-1,18.317461013793945,832.1799926757812,850.944091796875
1765767223.5426385,-25.765944,0.1,0.0,-0.08195114,0.0,-25.50642928588296,0.1033560324029766,0.038762043349994446,-0.06276014650193591,-0.06275635647057617,0.0006897184080693417,-0.010505496387711668,-0.25944936023501686,0.006703273434698577,-0.03876204334999445,-0.0191947848868457,0.010505496387711668,0.015024632,-0.11698082333137078,-1,16.09492301940918,830.13232421875,848.7915649414062
1765767223.5875425,-25.770332,0.1,0.0,-0.07139025,0.0,-25.50840195357245,0.10327210908715662,0.03875485281505098,-0.06296565458359805,-0.06296219346609747,-0.0006601901837327037,-0.009356633660586705,-0.26186048410035523,0.006878881925690432,-0.038754852815050984,-0.008428055368989357,0.009356633660586705,0.022605244,-0.1176848873217671,-1,10.978460311889648,832.7976684570312,849.2421875
1765767223.6402402,-25.774723,0.1,0.0,-0.06082593,0.0,-25.510380742769673,0.10318995462373115,0.0387415370096007,-0.06300998133869828,-0.06299672641694583,-0.0012923656802880327,-0.00937664690005973,-0.26426751122386555,0.00705090625996216,-0.03874153700960071,0.002170797371268643,0.00937664690005973,-0.0096380105,-0.11077914325712733,-1,13.666152954101562,830.1370849609375,849.7219848632812
1765767223.6896145,-25.779114,0.1,0.0,-0.050262216,0.0,-25.51422075353362,0.10331984895749242,0.038587073666375815,-0.061508029930260166,-0.06150443733700175,0.0006647809869460954,-0.009377894216523403,-0.26482390402591294,0.006901533742635895,-0.038587073666375815,0.011242220858415551,0.009377894216523403,0.0021587843,-0.10472990088652738,-1,13.01264762878418,831.857666015625,849.289306640625
1765767223.7362862,-25.783497,0.1,0.0,-0.039713304,0.0,-25.518696992467856,0.10266621619402642,0.03882595921615595,-0.09039771946549152,-0.09039562176965849,-0.0006158323136624287,-0.007743259463297678,-0.26470379467570965,0.007614320514892049,-0.03882595921615595,0.05068231727980749,0.007743259463297678,0.030561097,-0.10154141791457634,-1,9.746074676513672,818.647216796875,839.1000366210938
1765767223.7903345,-25.787888,0.1,0.0,-0.029149085,0.0,-25.52053488307838,0.10257200718098199,0.03880891498517958,-0.08342917803955663,-0.08342915827282736,5.743033658370104e-05,0.0016584401364345366,-0.2672511729228405,0.007802994455003524,-0.03880891498517957,0.05428007298954794,-0.0016584401364345366,0.012758109,-0.09398990158912361,-1,13.76962661743164,819.8029174804688,840.5402221679688
1765767223.8368044,-25.792273,0.1,0.0,-0.018594535,0.0,-25.52325848840135,0.10271172557495384,0.038664039021879315,-0.026718737475118225,-0.026718545367690298,0.00010131978564074365,0.0011980200255174054,-0.2689178488427425,0.007688882141158903,-0.038664039021879315,0.0081240103000128,-0.0011980200255174054,0.0007558309,-0.098558198122244,-1,10.27822494506836,834.939697265625,861.2018432617188
1765767223.8898842,-25.796661,0.1,0.0,-0.008032482,0.0,-25.524826779662426,0.10266781081642448,0.03865711480304501,-0.024658285653572753,-0.024658260627941114,3.5130865646336375e-05,0.0008723288180284626,-0.2717346156339123,0.00783990797700037,-0.03865711480304501,0.01662577851052664,-0.0008723288180284626,0.035813596,-0.10601606709245498,-1,13.293266296386719,840.7845458984375,862.41455078125
1765767223.9358423,-25.8,0.1,0.0,-0.0,0.0,-25.52746554394938,0.10256849251344505,0.03864326636537685,-0.025779364868171235,-0.025779210354068407,8.925540316217931e-05,0.000675703460554993,-0.27242946105465204,0.007962397655285716,-0.03864326636537685,0.025779210354068407,-0.000675703460554993,0.030541258,-0.11467715944340023,-1,9.287834167480469,828.1420288085938,859.582763671875
1765767223.9883068,-25.8,0.1,0.0,-0.0,0.0,-25.52882662679893,0.10250598068723515,0.03862568950218215,-0.023643423067999977,-0.023443246381800526,-0.003070122710028052,0.0001945463883363778,-0.2710671193583474,0.007967514706721085,-0.03862568950218215,0.023443246381800526,-0.0001945463883363778,0.031935737,-0.13148876932555553,-1,11.590003967285156,837.9575805664062,861.0684204101562
1765767224.037235,-25.8,0.1,0.0,-0.0,0.0,-25.531557825854634,0.10234654799799828,0.038598258942954544,-0.05469446134738851,-0.05461956048248715,-0.0028614183163080077,0.00023007829530355962,-0.26833202071028395,0.008013999767374727,-0.038598258942954544,0.05461956048248715,-0.00023007829530355962,0.0044252668,-0.12914997283991644,-1,10.641813278198242,824.0237426757812,847.744384765625
1765767224.0908403,-25.8,0.1,0.0,-0.0,0.0,-25.53234269779812,0.1023287424228583,0.038583611556958886,-0.012711619239760932,-0.012711608617902714,1.6432952313289026e-05,0.0006986532642524671,-0.26754716343423607,0.007997586046072508,-0.038583611556958886,0.012711608617902714,-0.0006986532642524671,0.001241737,-0.12537308302150052,-1,14.284610748291016,833.9852294921875,864.0263061523438
1765767224.1391833,-25.8,0.1,0.0,-0.0,0.0,-25.53433362375604,0.10223666089570585,0.038588937879139085,-0.011600325613804101,-0.011600260198643055,-3.89572850351925e-05,0.0007316280879449618,-0.2655541245943672,0.008014215412332415,-0.03858893787913909,0.011600260198643055,-0.0007316280879449618,0.01788157,-0.12039889852181603,-1,12.639045715332031,838.6480712890625,866.0509033203125
1765767224.189472,-25.8,0.1,0.0,-0.0,0.0,-25.535386307176083,0.10218704385413462,0.03859160104022896,-0.00832523854260575,-0.00831940860014393,0.00031150816223582227,0.0006569821402924139,-0.26450028929398645,0.008023888068750297,-0.03859160104022897,0.00831940860014393,-0.0006569821402924139,0.051017728,-0.11591973876938538,-1,12.919187545776367,839.94873046875,865.2747192382812
1765767224.2368157,-25.8,0.1,0.0,-0.0,0.0,-25.536300273209804,0.10213912897094861,0.03858627471804921,-0.0062378289559914995,-0.006163715598696589,0.000958707516706922,0.00032942590730814935,-0.2635851979141102,0.00803510067852647,-0.03858627471804921,0.006163715598696589,-0.00032942590730814935,0.04631959,-0.11755295679560493,-1,10.274887084960938,840.8438720703125,868.45654296875
1765767224.2917316,-25.8,0.1,0.0,-0.0,0.0,-25.537879200940928,0.10212196094091114,0.038533011496247216,-0.009746839431485911,-0.008786811828890616,-0.004218153243640698,0.010968515031249066,-0.26200720845761044,0.007977390770880317,-0.038533011496247216,0.008786811828890616,-0.010968515031249066,0.027149994,-0.12232488444799894,-1,15.140533447265625,838.8074951171875,867.4324340820312
1765767224.3403654,-25.8,0.1,0.0,-0.0,0.0,-25.540820675701173,0.10170974829803212,0.0386158358061488,-0.09640376306971354,-0.09633218810939866,-0.003714171247653758,-0.005731693268920016,-0.25905135096260623,0.00829743737007726,-0.0386158358061488,0.09633218810939866,0.005731693268920016,0.0058770007,-0.11939094693276116,-1,13.76652717590332,802.9163818359375,838.8233032226562
1765767224.3861375,-25.8,0.1,0.0,-0.0,0.0,-25.546288557074856,0.10041275603433442,0.03903182156841911,-0.08912487929266646,-0.08910035180442111,-0.0020907934524381526,-0.01329751390295601,-0.2535335490257449,0.009487835555361422,-0.039031821568419105,0.08910035180442111,0.01329751390295601,-0.005793496,-0.12019828099496857,-1,9.59467887878418,803.182373046875,830.4577026367188
1765767224.4403582,-25.8,0.1,0.0,-0.0,0.0,-25.55430020117915,0.10032442910892178,0.03893275197586821,-0.16134447254302103,-0.16134441859689808,-0.0001319386774102163,0.005648984952167592,-0.24552547678626993,0.009239141475425868,-0.038932751975868214,0.16134441859689808,-0.005648984952167592,0.029030913,-0.10350314163260278,-1,13.805389404296875,780.8553466796875,817.7775268554688
1765767224.4868846,-25.8,0.1,0.0,-0.0,0.0,-25.559295074054255,0.10020799541498844,0.03885259082705694,-0.17238459332848657,-0.17231411748038697,-0.004928786258613067,0.0009668252636450398,-0.24053059059543755,0.009141790734992772,-0.03885259082705694,0.17231411748038697,-0.0009668252636450398,0.024874426,-0.07780297030861745,-1,10.33926010131836,781.4805297851562,812.5226440429688
1765767224.5471587,-25.8,0.1,0.0,-0.0,0.0,-25.564611255324262,0.0998616730965411,0.03884646555654969,-0.16817437060898052,-0.1680300726158319,-0.006965172391620469,-0.010430785356459239,-0.23520502598388252,0.009279915546330623,-0.03884646555654969,0.1680300726158319,0.010430785356459239,0.07214488,-0.046513608983788306,-1,20.531177520751953,781.3578491210938,810.711669921875
1765767224.588208,-25.8,0.1,0.0,-0.0,0.0,-25.57476857330404,0.09921825636512958,0.038806784456307586,-0.14031217406402477,-0.1402289584285659,-0.004831708663891656,0.010682784894013385,-0.2250307607189802,0.009519440733236122,-0.038806784456307586,0.1402289584285659,-0.010682784894013385,0.087196246,-0.0257795002410611,-1,11.622428894042969,779.9500122070312,810.4074096679688
1765767224.6371162,-25.8,0.1,0.0,-0.0,0.0,-25.581250816016,0.09875432343377251,0.03870265485768565,-0.21153271602368254,-0.21066037462588166,-0.0191910528851106,0.009480140877031031,-0.21853641134376403,0.009708776457009748,-0.038702654857685655,0.21066037462588166,-0.009480140877031031,0.08735614,-6.543376146557478e-05,-1,10.528087615966797,780.5906982421875,817.2456665039062
1765767224.6926599,-25.8,0.1,0.0,-0.0,0.0,-25.59416222433915,0.09780551831542221,0.0383705586697527,-0.2509330637152546,-0.24946524054912994,-0.027101590788895742,0.014969853191552373,-0.205601321533272,0.010089011162861254,-0.0383705586697527,0.24946524054912994,-0.014969853191552373,0.018896285,0.015196734499342427,-1,16.069412231445312,782.80078125,827.5313110351562
1765767224.7366128,-25.8,0.1,0.0,-0.0,0.0,-25.612870320949256,0.0967838472049529,0.03791222864614996,-0.3105481066148243,-0.3104394360228614,-0.008214808814575099,0.006575828989799167,-0.18687254618443985,0.010306618063993281,-0.03791222864614996,0.3104394360228614,-0.006575828989799167,0.016335681,0.023437034387235156,-1,10.046243667602539,801.7722778320312,854.1891479492188
1765767224.787997,-25.8,0.1,0.0,-0.0,0.0,-25.6161053954815,0.0968318845723426,0.03778919060378838,-0.0016778817439068987,-0.0016774924533296096,3.614160425690606e-05,-4.1025934926609966e-06,-0.18364286281047923,0.010113400727519858,-0.03778919060378838,0.0016774924533296096,4.1025934926609966e-06,0.028079895,-0.010725241125318821,-1,11.438131332397461,758.6685791015625,879.3037719726562
1765767224.837656,-25.8,0.1,0.0,-0.0,0.0,-25.616689061106605,0.09678801667510305,0.037788924287679215,-0.04545707691840365,-0.04544130168614059,-0.0011974736050627505,0.0001389549811755753,-0.18305795924107635,0.010135137552563438,-0.03778892428767922,0.04544130168614059,-0.0001389549811755753,0.05794722,-0.03318079186719264,-1,11.11602783203125,772.1961669921875,820.6175537109375
1765767224.8873916,-25.8,0.1,0.0,-0.0,0.0,-25.622199440022786,0.09655507692440914,0.03769811049450755,-0.09098764650309797,-0.09092548964229782,-0.0033626105158205666,0.0022192191583698096,-0.17754363573867615,0.010143605898521754,-0.03769811049450755,0.09092548964229782,-0.0022192191583698096,0.090643965,-0.025629854191789658,-1,10.81705093383789,766.3626708984375,808.384765625
1765767224.9390206,-25.8,0.1,0.0,-0.0,0.0,-25.62522284163946,0.09639925092257866,0.03760383459191896,-0.08067080614401188,-0.0805198190406584,-0.004933326016428437,0.0025506422739490654,-0.17451746872247487,0.010168918907039914,-0.03760383459191896,0.0805198190406584,-0.0025506422739490654,0.07324456,-0.012739039057165162,-1,12.478351593017578,775.0323486328125,810.00927734375
1765767224.9867094,-25.8,0.1,0.0,-0.0,0.0,-25.631719570985044,0.0960260568968573,0.03738758591140412,-0.10667441029906144,-0.10638134783285887,-0.007901812824713061,0.0030650157138897073,-0.16801352487616086,0.010261272279817674,-0.03738758591140412,0.10638134783285887,-0.0030650157138897073,0.04810535,0.006808461789089577,-1,10.12730598449707,760.0304565429688,806.6473388671875
1765767225.042303,-25.8,0.1,0.0,-0.0,0.0,-25.63826853694861,0.095712480659622,0.03724963416693816,-0.11856547117769442,-0.11841944777771193,-0.005882630670919658,0.002310554400563544,-0.16145883791041896,0.01030756296060226,-0.03724963416693817,0.11841944777771193,-0.002310554400563544,-0.00048290938,0.01717057349908241,-1,15.748023986816406,768.2247314453125,805.6799926757812
1765767225.0921547,-25.8,0.1,0.0,-0.0,0.0,-25.643464939473223,0.09551449736056822,0.03723711730981494,-0.12404345429931804,-0.12404340908276401,-0.00010591332806384607,-4.244535303519858e-05,-0.15625879602489656,0.010309933719620298,-0.03723711730981494,0.12404340908276401,4.244535303519858e-05,-0.034640428,0.011219237134622861,-1,15.604019165039062,768.5460205078125,805.8221435546875
1765767225.1406121,-25.8,0.1,0.0,-0.0,0.0,-25.648035035295287,0.09537272901988636,0.037296505802123736,-0.1249763629762297,-0.12487490694942202,0.005034770813007237,-0.0021843842831034627,-0.15168597959812086,0.01029047433429911,-0.037296505802123736,0.12487490694942202,0.0021843842831034627,-0.08085729,-0.017708054849048062,-1,14.070749282836914,765.9735107421875,806.0601806640625
1765767225.188689,-25.8,0.1,0.0,-0.0,0.0,-25.65532080701507,0.09518086991020602,0.03745283335811145,-0.11634807431347967,-0.11597638149166825,0.009292649382927176,-0.0029504228050160402,-0.1443965226850502,0.010233102465740253,-0.03745283335811145,0.11597638149166825,0.0029504228050160402,-0.03882482,-0.03655723432811475,-1,12.108564376831055,764.3576049804688,803.0516967773438
1765767225.2362378,-25.8,0.1,0.0,-0.0,0.0,-25.663531466789962,0.09496039311730929,0.03761129144297115,-0.09882714172465554,-0.09874765299026288,0.003962949706945333,-0.003216778965470045,-0.1361817558705941,0.010167563286170137,-0.03761129144297115,0.09874765299026288,0.003216778965470045,0.01869098,-0.02699684098429904,-1,9.69696044921875,760.3463745117188,802.2796630859375
1765767225.2867236,-25.8,0.1,0.0,-0.0,0.0,-25.667012800917185,0.09480167133365507,0.037634727260563494,-0.08420107983331325,-0.08420105364844507,6.64047262374603e-05,0.001786368876481641,-0.13269667652210013,0.010198376072553614,-0.03763472726056349,0.08420105364844507,-0.001786368876481641,0.018190406,-0.014257585972949419,-1,10.107994079589844,770.641845703125,803.4497680664062
1765767225.3419447,-25.8,0.1,0.0,-0.0,0.0,-25.669714296459574,0.09474088382084177,0.03759371457977645,-0.06816964180902943,-0.06813998200821057,-0.0020107004481302922,0.00061323659849596,-0.12999522321064222,0.01015214304832092,-0.03759371457977645,0.06813998200821057,-0.00061323659849596,0.06162247,0.011454347687718539,-1,15.224695205688477,771.0091552734375,803.6534423828125
1765767225.3867369,-25.8,0.1,0.0,-0.0,0.0,-25.67707605132933,0.0944157926059064,0.03748266076232021,-0.10383545565505363,-0.10359593436608942,-0.007048704413543069,0.0026549713495785943,-0.12262758338566007,0.010186695841478261,-0.03748266076232021,0.10359593436608942,-0.0026549713495785943,0.078337215,0.031808433781717584,-1,10.15472412109375,771.8128662109375,802.2217407226562
1765767225.4399872,-25.8,0.1,0.0,-0.0,0.0,-25.677615166972103,0.09440104932268045,0.037462953370253516,-0.00029725511595137015,-0.00029232520803132157,-5.3912676697666314e-05,-3.228947958960644e-06,-0.12208849454738341,0.010178819967947086,-0.037462953370253516,0.00029232520803132157,3.228947958960644e-06,0.0045724846,0.013774006277712799,-1,13.441324234008789,769.2159423828125,814.2833251953125
1765767225.4860413,-25.8,0.1,0.0,-0.0,0.0,-25.67783057978346,0.09439013378508115,0.037464817583016785,-0.013574889211373222,-0.013574722347450165,-6.73074341675118e-05,-8.242413678820344e-05,-0.12187280506774495,0.010181886930899477,-0.03746481758301679,0.013574722347450165,8.242413678820344e-05,-0.011747667,-0.017540351325039498,-1,9.471416473388672,774.3004760742188,809.2854614257812
1765767225.53956,-25.8,0.1,0.0,-0.0,0.0,-25.679446868873704,0.0943136440194393,0.03748292707842937,-0.030160929118232316,-0.0301580904043569,0.0004137975805515012,-0.0017736217235433012,-0.12025460046545144,0.010199960962428778,-0.03748292707842937,0.0301580904043569,0.0017736217235433012,-0.0343619,-0.042898095115282794,-1,12.99428939819336,776.5717163085938,805.69384765625
1765767225.5876842,-25.8,0.1,0.0,-0.0,0.0,-25.681158127501472,0.09419830171474908,0.03753752188077586,-0.04043565278692925,-0.040417981043079254,0.001195334558349831,0.014674822796447431,-0.11853966164228176,0.01025756595147138,-0.037537521880775866,0.040417981043079254,-0.014674822796447431,-0.031163558,-0.060148204245721495,-1,11.14344596862793,774.4895629882812,803.2180786132812
1765767225.6396537,-25.8,0.1,0.0,-0.0,0.0,-25.682762330871057,0.09361694689464996,0.03780623483476475,-0.06195785915484897,-0.061944223171740025,0.0012998179494717109,-0.02230512677882292,-0.11691187036727776,0.010809723681795462,-0.03780623483476475,0.061944223171740025,0.02230512677882292,0.030515758,-0.042810171770188324,-1,13.09967041015625,761.6522827148438,801.7196655273438
1765767225.6884918,-25.8,0.1,0.0,-0.0,0.0,-25.68610380980956,0.09313611537065614,0.03795883396522637,-0.05549966810349812,-0.0554413544962652,-0.0025434958655168372,-0.018281227690956896,-0.11355290012638067,0.011181241175924164,-0.03795883396522637,0.0554413544962652,0.018281227690956896,0.054150593,-0.00938645149894542,-1,11.78884506225586,769.9813232421875,800.636474609375
1765767225.7381835,-25.8,0.1,0.0,-0.0,0.0,-25.68843769221353,0.09313253273277294,0.037850443308860005,-0.058146598191983694,-0.05804548616590237,-0.0034275963974828992,0.005530547104470123,-0.11122176505117924,0.011084195716713988,-0.037850443308860005,0.05804548616590237,-0.005530547104470123,0.028369602,-0.0032047600783585697,-1,11.605978012084961,772.6716918945312,799.0350952148438
1765767225.7869575,-25.8,0.1,0.0,-0.0,0.0,-25.692191270351817,0.09293755918955864,0.03779185376487826,-0.061770652625838494,-0.0617369905553028,-0.0020390004895683884,0.0014305520895699652,-0.10746414963874165,0.011130692680220731,-0.03779185376487826,0.0617369905553028,-0.0014305520895699652,0.0029110648,-0.005074114128212881,-1,10.395288467407227,768.5630493164062,801.2776489257812
1765767225.8364754,-25.8,0.1,0.0,-0.0,0.0,-25.694010075613637,0.09272372699534517,0.03783446434231985,-0.061556693533892454,-0.06155620245381149,-0.0002458826771635234,0.013818062027525623,-0.10563808330368779,0.011280153840509618,-0.03783446434231985,0.06155620245381149,-0.013818062027525623,-0.023083355,-0.02724766762510583,-1,9.903192520141602,768.463134765625,800.66552734375
1765767225.895638,-25.8,0.1,0.0,-0.0,0.0,-25.697460790210854,0.0927366814309241,0.03776948321172169,-0.060471556303061,-0.06041420883057621,0.0026329627968895144,-0.019172134138183264,-0.10219105163463711,0.011130043415745573,-0.03776948321172169,0.06041420883057621,0.019172134138183264,-0.085184604,-0.058214968630407135,-1,19.042491912841797,759.9661865234375,801.4325561523438
1765767225.938598,-25.8,0.1,0.0,-0.0,0.0,-25.69998474004753,0.09252735100727058,0.03791089706560502,-0.032260953999103774,-0.03187438598716228,0.0049792239228299996,-0.014863367319543935,-0.09965940636922069,0.01125801226416719,-0.03791089706560502,0.03187438598716228,0.014863367319543935,-0.04301665,-0.06578671109004848,-1,12.04991340637207,766.3776245117188,801.7290649414062
1765767225.9871442,-25.8,0.1,0.0,-0.0,0.0,-25.701454168925423,0.09277271786589922,0.037838991716172554,-0.03085292994969342,-0.030442006398985654,0.00501871825118781,-0.01638731131907134,-0.09820112079488354,0.010950066528097996,-0.037838991716172554,0.030442006398985654,0.01638731131907134,-0.02185875,-0.061120675035262306,-1,10.507822036743164,762.4419555664062,800.4755249023438
1765767226.0362487,-25.8,0.1,0.0,-0.0,0.0,-25.704255706999916,0.09330807660165852,0.0376645546647727,-0.030846207190334003,-0.03057843531794279,0.00405558769297398,-0.013196489591776836,-0.09542363752705592,0.010292463664676529,-0.0376645546647727,0.03057843531794279,0.013196489591776836,0.010113892,-0.04446065338131439,-1,9.719610214233398,771.7723388671875,799.5053100585938
1765767226.0876267,-25.8,0.1,0.0,-0.0,0.0,-25.705637264300055,0.09398179632896755,0.03735243218501516,-0.05587943798629375,-0.055767468190592,0.0035356868180536957,-0.015520847697224857,-0.09407141097235604,0.009537836981390253,-0.03735243218501516,0.055767468190592,0.015520847697224857,0.07461432,-0.0063365543584624,-1,11.071920394897461,767.646728515625,797.8733520507812
1765767226.1369026,-25.8,0.1,0.0,-0.0,0.0,-25.706608668134844,0.09393012374133572,0.03740409751016305,-0.02355356008936484,-0.02306507920699972,-0.004772034582664847,0.00845365092214386,-0.0930982613707704,0.009558007631888273,-0.03740409751016305,0.02306507920699972,-0.00845365092214386,0.03919571,0.007675687539541778,-1,10.300159454345703,771.127685546875,799.2481079101562
1765767226.1878855,-25.8,0.1,0.0,-0.0,0.0,-25.71184888221252,0.09393538136816344,0.03717985934637813,-0.07656993140115281,-0.07650073140555902,-0.0032546104516151834,0.01678673970950199,-0.08786400512197605,0.009337091676841856,-0.03717985934637812,0.07650073140555902,-0.01678673970950199,-0.010822123,0.011326867382504973,-1,11.340856552124023,769.0361938476562,799.7337646484375
1765767226.2406087,-25.8,0.1,0.0,-0.0,0.0,-25.714417423420013,0.09376991434630674,0.037159885638202717,-0.08212192399589643,-0.0820430659501073,-0.0035980175505596255,0.003821865549818536,-0.08529127626280784,0.009405264764159262,-0.037159885638202717,0.0820430659501073,-0.003821865549818536,-0.051674448,0.0008577808235755158,-1,14.071941375732422,773.513671875,796.5408325195312
1765767226.289824,-25.8,0.1,0.0,-0.0,0.0,-25.720530716390652,0.09364019087978223,0.03718651724910327,-0.08514059442113105,-0.0850133759609062,0.004652604229154587,0.0023044598188267356,-0.07917713628935247,0.009309890304303235,-0.03718651724910327,0.0850133759609062,-0.0023044598188267356,-0.06635316,-0.006225518614371385,-1,13.288259506225586,768.6362915039062,796.289794921875
1765767226.341413,-25.8,0.1,0.0,-0.0,0.0,-25.72592949616065,0.0934907847804788,0.03735323113334221,-0.08262995950646806,-0.08240654954274533,0.006072133109510337,-0.0013583918672991269,-0.07377498975150522,0.009270777007149057,-0.037353231133342206,0.08240654954274533,0.0013583918672991269,-0.007552959,-0.013495322156143049,-1,14.873266220092773,772.466552734375,795.89501953125
1765767226.3861587,-25.8,0.1,0.0,-0.0,0.0,-25.729189303109642,0.0933690281172911,0.03738119432478815,-0.08003439674040695,-0.0800296013263088,0.0008761125229862113,-0.0006003765733004822,-0.0705126504700167,0.009272684492414179,-0.03738119432478815,0.0800296013263088,0.0006003765733004822,0.051622678,-0.0063442169655512914,-1,9.568452835083008,773.9213256835938,795.1552124023438
1765767226.4425733,-25.8,0.1,0.0,-0.0,0.0,-25.731753669692196,0.09325309183775789,0.03733671953458373,-0.07762074078375178,-0.07751048711495248,-0.004135672499264421,0.0014995266614313914,-0.0679461557388627,0.009289681135291161,-0.037336719534583736,0.07751048711495248,-0.0014995266614313914,0.053252906,0.010016056655099921,-1,16.017913818359375,769.0146484375,794.5880126953125
1765767226.4868705,-25.8,0.1,0.0,-0.0,0.0,-25.736475656098317,0.09303141987145548,0.037224866768800435,-0.07305756477273835,-0.07293020644612916,-0.00431193207829636,0.0016204763069616718,-0.06322022940897402,0.009327864788768594,-0.037224866768800435,0.07293020644612916,-0.0016204763069616718,0.00729765,0.018719232236296495,-1,10.257959365844727,774.9025268554688,793.9186401367188
1765767226.5444715,-25.8,0.1,0.0,-0.0,0.0,-25.74050996955182,0.09278444153662342,0.0372509657474831,-0.06885873526539903,-0.06885601623710962,-0.0006119234471771984,-0.00818912100360143,-0.05917927318480925,0.009426074447249093,-0.0372509657474831,0.06885601623710962,0.00818912100360143,-0.0022526402,0.03640372523960504,-1,17.91667938232422,771.8480834960938,794.201416015625
1765767226.589865,-25.8,0.1,0.0,-0.0,0.0,-25.7412086553541,0.09310467012144033,0.03708904555320647,-0.0003943350043625188,-0.00039255026462021775,3.747513058262453e-05,-7.242109281968358e-07,-0.05849446762837724,0.009070575998190797,-0.03708904555320647,0.00039255026462021775,7.242109281968358e-07,-0.044047244,0.020390647466761072,-1,13.312816619873047,770.5138549804688,799.4275512695312
1765767226.63598,-25.8,0.1,0.0,-0.0,0.0,-25.74116669368418,0.09310514695859853,0.03708904555320647,-2.8239033262317493e-05,-1.8281843834045177e-05,2.152248093547438e-05,2.6834639595847707e-09,-0.058536418121808174,0.009071655450463508,-0.03708904555320647,1.8281843834045177e-05,-2.6834639595847707e-09,-0.059857167,-0.007983970453868987,-1,9.452342987060547,771.4193115234375,795.7906494140625
1765767226.6913745,-25.8,0.1,0.0,-0.0,0.0,-25.74128090177401,0.09310007960246808,0.03709277397873256,-0.005744131460249052,-0.005729821675113237,0.0004052034106784329,-0.00022699537425260264,-0.058422066848335785,0.009072702246089664,-0.03709277397873256,0.005729821675113237,0.00022699537425260264,-0.020861275,-0.024931301361638715,-1,14.777421951293945,776.962646484375,794.2335205078125
1765767226.7393987,-25.8,0.1,0.0,-0.0,0.0,-25.74195799390718,0.09308629489536203,0.03709304029484173,0.0025345313191769032,0.002441771100532792,-0.0006794136446168061,0.0010411680296529822,-0.05774492684947937,0.009061383383054088,-0.03709304029484173,-0.002441771100532792,-0.0010411680296529822,-0.024863545,-0.035670149139355664,-1,12.845754623413086,777.8955078125,795.353271484375
1765767226.7868328,-25.8,0.1,0.0,-0.0,0.0,-25.742651370532563,0.09304880200294138,0.03710742136472822,0.008011661735710008,0.0079665885670058,-0.0008486403074874409,0.0010757147425670042,-0.05705050628185964,0.00907395738393219,-0.03710742136472822,-0.0079665885670058,-0.0010757147425670042,0.001933272,-0.03663231749045315,-1,10.284423828125,778.6388549804688,796.0513916015625
