timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_steer,u_vel,comp_time_ms,min_cost,mean_cost
1765962452.7727623,-18.295029,1.6970034,1.5707322,0.5021891,0.0,-18.40089813932703,1.4621473445527404,1.5404948799119749,0.7023454245337025,0.6973818027062083,-0.08335296406046991,-0.0335998842450932,0.2379557151861907,-0.09870546480420653,0.030237355996533433,-0.19519270291754254,0.0335998842450932,-0.136834517121315,0.5685449838638306,27.317047119140625,2269.956787109375,3454.936279296875
1765962452.8128061,-18.295029,1.6970034,1.5707322,0.5021891,0.0,-18.389873832948833,1.6700476321984872,1.534207422894407,1.1685837050150665,1.1685737986119575,-0.004811738184903149,-0.05761495601963954,0.030407196607310064,-0.09379560598581228,0.036524813014101376,-0.6663846988232918,0.05761495601963954,-0.21683451712131502,0.6685449838638305,19.220829010009766,3508.70068359375,4590.9560546875
1765962452.8655746,-18.295029,1.6970034,1.5707322,0.5021891,0.0,-18.394770468929103,1.6922168859293507,1.5310799396682724,0.05664071870551926,0.026315746405435336,-0.05015628082905048,-0.00944029332922072,0.008743045937587787,-0.09947307516560755,0.039652296240235925,0.47587335338323045,0.00944029332922072,-0.23613178730010986,0.5685449838638306,21.92091941833496,2035.2657470703125,2992.567138671875
1765962452.915385,-18.295029,1.6970034,1.5707322,0.5021891,0.0,-18.392006224825966,1.7283760661018344,1.5278370084088828,0.420173111661913,0.38895652979178347,-0.15892847981399655,-0.06887330308038139,-0.027178949141918998,-0.09823540125944877,0.04289522749962549,0.1132325699968823,0.06887330308038139,-0.15613178730010985,0.6685449838638305,21.69942855834961,1800.6439208984375,2964.562255859375
1765962452.9636137,-18.295029,1.6970034,1.5707322,0.5021891,0.0,-18.385686958073798,1.819907204455756,1.5187862554442486,0.04198371427810961,0.041210850233434244,-0.008018608833419759,3.8110474819327444e-05,-0.11802462931907468,-0.0969250377094638,0.05194598046425969,0.46097824955523153,-3.8110474819327444e-05,-0.08570271730422974,0.7685449838638305,19.946575164794922,1784.051513671875,2837.481689453125
1765962453.015064,-18.295029,1.6970034,1.5707322,0.5021891,0.0,-18.38611038485786,1.8229336957508342,1.5185253988154752,0.1702255417148561,0.16955075642463793,-0.01514186408436256,-0.02356148758723001,-0.12099957660277517,-0.09753679585937154,0.05220683709303309,0.33263834336402787,0.02356148758723001,-0.05592706799507141,0.6685449838638305,21.427154541015625,1672.95166015625,2832.630615234375
1765962453.064752,-18.285658,1.9968084,1.5083623,0.54399514,0.0,-18.383455568458018,1.8564264181957184,1.5174693222852043,0.5102515584925003,0.5086137955325949,-0.04084923423949551,-0.024000083171036243,0.14539521793683927,-0.0901760582346341,-0.009107029041796055,0.035381346450437334,0.024000083171036243,-0.13592706799507143,0.6991935968399048,21.13032341003418,1846.373291015625,3036.353515625
1765962453.1166039,-18.285658,1.9968084,1.5083623,0.54399514,0.0,-18.37353966671278,2.015793277138881,1.5132480787993743,0.9852546498878804,0.977255911335245,-0.12529009891451653,-0.0636037020702524,-0.013898787450201773,-0.08882824360744851,-0.004885785555966083,-0.4332607693522128,0.0636037020702524,-0.21592706799507144,0.5991935968399048,22.979021072387695,2798.1015625,4032.585205078125
1765962453.1619413,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.36496270360137,2.1269197171134975,1.5077457216711616,1.1800846526345288,1.1800696285365353,-0.005954761892798383,6.62212218717602e-05,0.08318556038035153,0.07350163047072585,-0.40917430195528026,-1.599742654144598,-6.62212218717602e-05,-0.13592706799507143,-0.49919359683990483,18.296241760253906,39155.078125,40151.1328125
1765962453.2161915,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.366336189749656,2.146064441183232,1.5056073364738825,-0.12420653604006064,-0.1216065956773591,0.02528041698299678,0.022227811883426558,0.06401360856281331,0.07106163477654667,-0.40703591675800105,-0.29806642993070365,-0.022227811883426558,-0.055927067995071425,-0.39919359683990485,22.587299346923828,27814.51171875,28826.27734375
1765962453.2644298,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.368268215820393,2.1079970597264635,1.508313108141403,-0.3978303941704553,-0.3978152315387546,0.003473338680135157,1.241802176838793e-05,0.10231938642669118,0.07133693791901893,-0.4097416884255216,-0.021857794069308156,-1.241802176838793e-05,0.024072932004928577,-0.2991935968399049,20.843029022216797,26364.22265625,27546.984375
1765962453.315393,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.368336715006272,2.104789600747158,1.5083767576914557,-0.09683056077650012,-0.09682919470678826,0.000514346893031477,-0.0009308789607499376,0.10552941224993637,0.07146213762987277,-0.4098053379755744,-0.3228438309012745,0.0009308789607499376,0.10407293200492858,-0.19919359683990487,19.806623458862305,27742.103515625,28982.001953125
1765962453.3739548,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.368631791579563,2.0996503361476835,1.5083260244726897,-0.06441933910440807,-0.06441933419789421,2.514256821929487e-05,3.1088947042924507e-06,0.11067344791623665,0.0714938330327419,-0.40975460475680836,-0.35525369141016855,-3.1088947042924507e-06,0.18407293200492858,-0.09919359683990486,30.367374420166016,28056.853515625,29164.216796875
1765962453.4155233,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.368666561371736,2.099733094964643,1.5083234944696542,0.0006393397052195645,0.0006141639804961411,-0.00017764533129630873,-5.37292678809413e-06,0.11059284041934196,0.07145424425788363,-0.40975207475377284,-0.4202871895885589,5.37292678809413e-06,0.2640729320049286,-0.0008064031600951427,21.871328353881836,28425.931640625,29560.1484375
1765962453.4620163,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.368673626221927,2.0996363810201597,1.5083226955213271,0.000698570228208752,0.0006901695304362582,-0.00010801103183019154,-4.639368359425268e-06,0.11068974968164691,0.07145331968979773,-0.4097512758054458,-0.420363195138499,4.639368359425268e-06,0.3440729320049286,-0.10080640316009515,18.42045783996582,28273.99609375,29576.98828125
1765962453.5139616,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.368688991868677,2.0995330333567894,1.5083214970988368,0.0001782639985529793,0.0001754489250139436,-3.1555156338516255e-05,-2.0716705473620418e-06,0.11079376943271876,0.0714445691015309,-0.40975007738295544,-0.41984847453307667,2.0716705473620418e-06,0.4240729320049286,-0.20080640316009515,20.350217819213867,28465.666015625,29560.640625
1765962453.5668938,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.368008907171745,2.0972448624550752,1.5083334813237421,-0.05078767738102392,-0.04966510275931507,-0.010619121511012242,-0.025903704476441077,0.11303588180619323,0.07226483247916472,-0.4097620616078608,-0.3700079228487477,0.025903704476441077,0.5040729320049286,-0.15551632642745972,23.189306259155273,28028.728515625,29253.80859375
1765962453.6172137,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.36805703380468,2.0903734590222314,1.5071154845991943,-0.02277028168850178,-0.021612035850341653,-0.007169772282106782,-0.019661912349189455,0.11980831783932687,0.07279170816322278,-0.40854406488331296,-0.3980609897577211,0.019661912349189455,0.4240729320049286,-0.2555163264274597,23.610830307006836,27918.1015625,29371.353515625
1765962453.6670728,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.36736230416733,2.079890412299223,1.5054575336625655,-0.14474335493609067,-0.1118985143143175,-0.091811553153204,-0.020760008568034782,0.13010278543645876,0.07436795391522083,-0.4068861139466841,-0.3077745112937452,0.020760008568034782,0.5040729320049286,-0.3555163264274597,23.474454879760742,27711.447265625,28880.29296875
1765962453.7139952,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.365271331293123,2.051166371935527,1.5010123183290598,-0.24182014116713307,-0.2042089961351834,-0.12952091171526248,-0.052081897637485254,0.1582792499435376,0.07903428794505915,-0.40244089861317844,-0.21546402947287935,0.052081897637485254,0.5840729320049286,-0.45551632642745965,20.35999298095703,27224.84765625,28321.11328125
1765962453.764593,-18.433077,2.2145712,1.0985714,-0.41967303,0.0,-18.36461900314801,2.027417681505337,1.496281478968643,-0.36082413856409973,-0.2869776344229778,-0.2187187607671467,-0.06625735484300221,0.18153780752193951,0.08220070527534802,-0.39771005925276165,-0.13269539118508494,0.06625735484300221,0.5040729320049286,-0.39275792241096497,21.013975143432617,26483.1875,27777.29296875
1765962453.8145342,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.364642664925505,1.976673833416152,1.4836334611615842,-0.012513274172555542,-0.012467359157029753,-0.0010709744008014265,6.489984924398479e-05,-0.0433023813437069,0.2101634542960986,-0.44743210332009253,-0.4757900787873825,-6.489984924398479e-05,0.4883795976638794,-0.49275792241096494,20.902395248413086,30199.87109375,31235.666015625
1765962453.8686025,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.364827608847236,1.9773856271950172,1.4836391869579277,-0.065277513753678,-0.0008881193707845428,-0.06527147191418972,-0.033717119509110924,-0.04399417117318265,0.2099175009219754,-0.44743782911643604,-0.4873693185736277,0.033717119509110924,0.5683795976638794,-0.5927579224109649,23.16570281982422,30349.39453125,31335.9375
1765962453.9165323,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.364292642855546,1.9564333776100282,1.479847378197873,-0.25542477887471715,-0.19996756553345207,-0.1589175584944052,-0.06043117813218188,-0.023972753739526693,0.21218488881870673,-0.44364602035638123,-0.28828987241096016,0.06043117813218188,0.6483795976638793,-0.5991860032081604,22.930383682250977,29143.98828125,30172.8203125
1765962453.9640281,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.361659202908818,1.9015270644138031,1.4682090979181177,-0.6387672865934156,-0.48531209564328653,-0.4153261564652969,-0.16830417423914432,0.02790742028230207,0.2201339300803087,-0.432007740076626,-0.0029453423011256974,0.16830417423914432,0.7283795976638793,-0.5893443822860718,20.418167114257812,27224.052734375,28656.126953125
1765962454.0129092,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.361718260747338,1.8353566133947385,1.4501671136392125,-0.02586653463055498,-0.025436196062064362,-0.004698674673343692,0.00022970395082172048,0.08962814563589572,0.2285056971342741,-0.41396575579772077,-0.46282124188234786,-0.00022970395082172048,0.6784830689430237,-0.6893443822860718,19.30975914001465,29350.701171875,30484.169921875
1765962454.062115,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.362340708935452,1.836968554054863,1.4501906826148596,-0.07001365558470046,-0.0034506760022757544,-0.06992856929367551,-0.035899344915240876,0.08810818871633341,0.22769171975257857,-0.4139893247733679,-0.48480676194213645,0.035899344915240876,0.75235915184021,-0.5893443822860718,18.49055290222168,29534.419921875,30612.8046875
1765962454.114356,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.36092345387595,1.8089235447834715,1.4425178491982322,-0.35674396318185525,-0.24931946342540745,-0.2551588925041881,-0.09825287594602601,0.11399184658451306,0.23335437319409774,-0.40631649135674053,-0.23893797451900478,0.09825287594602601,0.67235915184021,-0.6893443822860718,20.749330520629883,28017.16015625,29069.765625
1765962454.1667361,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.3599569308063,1.774658458780277,1.4312500146261071,-0.5922856874672853,-0.42027131434208614,-0.4173420155217662,-0.16221746963349779,0.14515283204344026,0.24034716410216495,-0.3950486567846154,-0.06798612360232609,0.16221746963349779,0.75235915184021,-0.7893443822860717,23.118019104003906,26756.109375,28086.2421875
1765962454.2151203,-18.577778,1.9518311,1.0362014,-0.48825744,0.0,-18.360245951214573,1.6680563606404117,1.399856938012362,-0.7243916233105093,-0.5335390219677109,-0.4899789137913727,-0.20566787492452207,0.24263489471813765,0.2626338598852729,-0.3636555801708703,0.04528158402329863,0.20566787492452207,0.67235915184021,-0.6893443822860718,21.52705192565918,25644.322265625,26892.544921875
1765962454.264449,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.361240172151373,1.6115802919993667,1.3806346407383336,-0.5596175279839756,-0.5596094942719398,-0.0029985909356642056,0.00013383220779150152,0.014148655749157121,0.386985069678209,-0.4068032851665868,0.05809935099191055,-0.00013383220779150152,0.59235915184021,-0.7893443822860717,20.796537399291992,27137.51953125,28581.83984375
1765962454.3140717,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.363358273563552,1.600872265488745,1.377019133242442,-0.09780270357140952,-0.09146983763201987,-0.03462134644188354,-0.03954856636605718,0.023664908574504984,0.38701724602528176,-0.40318777767069514,-0.4100403056480094,0.03954856636605718,0.5975507497787476,-0.6893443822860718,20.36428451538086,29509.08203125,30655.9921875
1765962454.3684392,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.364181395695923,1.5882866426680071,1.3740108264750885,-0.3301835462463724,-0.16204936048620963,-0.2876824273010794,-0.11686870486081616,0.03500419375556657,0.388740164370448,-0.4001794709033417,-0.33946078279381964,0.11686870486081616,0.5267132520675659,-0.7893443822860717,24.823427200317383,29031.501953125,30174.41015625
1765962454.417923,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.368687036171853,1.5129408181773139,1.3566060034869847,-0.7389979212693766,-0.601737157854794,-0.42898755284657675,-0.16377135755053177,0.10281506545657174,0.400903046962492,-0.38277464791523785,0.10022701457476468,0.16377135755053177,0.6067132520675659,-0.6893443822860718,22.012710571289062,26402.134765625,27787.32421875
1765962454.4642472,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.382729612942434,1.411647993197079,1.3333554087481023,-0.024269871685989035,-0.020752633677018184,-0.01258391302901697,0.00030807868160257645,0.19522078393887943,0.41336210525649386,-0.3595240531763555,-0.4807575096030111,-0.00030807868160257645,0.6867132520675658,-0.5893443822860718,20.62082290649414,28864.728515625,30006.345703125
1765962454.513805,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.38253233841821,1.4120375944592658,1.3333547429578299,-0.09734083197454171,-0.049564383784070284,-0.0837771414504061,-0.04186240394490208,0.19479543625585663,0.41346233406476174,-0.359523387386083,-0.451945759495959,0.04186240394490208,0.6067132520675659,-0.4893443822860718,20.23148536682129,28658.49609375,29807.11328125
1765962454.5665033,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.38361102653785,1.3972341841760807,1.3297295149239594,-0.3090950238620831,-0.18476139534870636,-0.2477962077294581,-0.09715869124503174,0.20792814137134907,0.4166524441886097,-0.3558981593522126,-0.3167487479313229,0.09715869124503174,0.6492071747779846,-0.3893443822860718,22.771120071411133,27897.193359375,28999.408203125
1765962454.61358,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.393197891043823,1.3198409013868733,1.3108897807405209,-0.5295276769813464,-0.5286445702246421,-0.030569250256827954,0.0005431277449744513,0.277299767476203,0.4311200212539926,-0.337058425168774,0.027134426944612766,-0.0005431277449744513,0.7292071747779846,-0.4893443822860718,19.997358322143555,25404.875,27006.427734375
1765962454.6641836,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.397317011098163,1.3138724502372403,1.3079473872101468,-0.13786034729057664,-0.00872735776427325,-0.13758382383671702,-0.06739129554564433,0.2828637828498375,0.42950723428016147,-0.3341160316384,-0.49278278551575605,0.06739129554564433,0.6740325689315796,-0.5893443822860718,20.5533504486084,28548.95703125,29482.353515625
1765962454.714557,-18.738575,1.6986209,0.97383136,-0.50151014,0.0,-18.40059416002297,1.2752529895952458,1.297468647269012,-0.4283970869014098,-0.31833306169849107,-0.2866847151406554,-0.1277284516077788,0.31641809263163867,0.4397169852085005,-0.3236372916972652,-0.18317708158153823,0.1277284516077788,0.7083530426025391,-0.5475608110427856,20.954608917236328,26224.06640625,27559.38671875
1765962454.7680566,-18.91484,1.4559255,0.9114613,-0.50882405,0.0,-18.410521752408457,1.222085719351784,1.2820701166881194,-0.019767648905371596,-0.019534152417447548,0.003029328733889246,4.170996913366605e-07,0.0805650609557923,0.5500253599170455,-0.37060882299076225,-0.4892898980090356,-4.170996913366605e-07,0.7461504340171814,-0.5957348346710205,24.48129653930664,29585.69921875,30785.529296875
