timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767441.6363578,-16.984306,0.1,0.0,-0.4594312,0.0,-16.773681339909018,-0.05521146798010301,-0.003577424292303455,-0.42688831970696595,-0.4191650390858928,-0.08083506361943886,-0.05187928517398987,-0.21117890385299024,0.15445698290742252,0.003577424292303455,-0.040266162133665906,0.05187928517398987,0.165731,-0.1414937989580229,-1,10.711669921875,1016.25439453125,1048.4652099609375
1765767441.6848986,-17.006687,0.1,0.0,-0.46200126,0.0,-16.80076312697959,-0.05619615950511847,-0.00552872242300495,-0.3864843448467549,-0.38140344752625216,-0.06246246094027016,-0.02340077829901134,-0.206784450936845,0.15505528275253816,0.00552872242300495,-0.08059781656905424,0.02340077829901134,0.21146624,-0.16046598056957692,-1,9.205102920532227,1026.8675537109375,1066.80078125
1765767441.734998,-17.029123,0.1,0.0,-0.46456608,0.0,-16.811114456268516,-0.05669477027906691,-0.006281065430951749,-0.4054306783015314,-0.393190068048623,-0.09887166073227988,-0.042075294545729496,-0.21898875324382963,0.1553223619875887,0.006281065430951749,-0.07137601371369084,0.042075294545729496,0.24144319,-0.18903259336951717,-1,9.366273880004883,1021.1707763671875,1061.3271484375
1765767441.7853982,-17.053179,0.1,0.0,-0.4671371,0.0,-16.840770169361804,-0.057179937788959544,-0.009127984636246644,-0.4462698059784164,-0.434535554999259,-0.10166410954461472,-0.06518894038674365,-0.21383448512429035,0.1552345555238749,0.009127984636246644,-0.03260154331311893,0.06518894038674365,0.21004835,-0.20031402051450814,-1,9.66644287109375,992.86669921875,1031.242919921875
1765767441.835214,-17.07717,0.1,0.0,-0.4697014,0.0,-16.860505277120737,-0.05753149723588571,-0.010998588985918545,-0.47516525364133255,-0.4639570928771848,-0.10259548838512943,-0.06101173060506234,-0.21838362580319146,0.15513901881863632,0.010998588985918545,-0.0057443164627200005,0.06101173060506234,0.20753673,-0.1943101378679395,-1,9.562015533447266,972.2766723632812,1008.1974487304688
1765767441.89007,-17.101187,0.1,0.0,-0.4722685,0.0,-16.892616820675983,-0.05821574529844885,-0.013892912458616458,-0.48657967642180994,-0.47513768527441835,-0.1048997690122387,-0.06355643096090349,-0.21074781042206178,0.1553029275959829,0.01389291245861646,0.002869193291004657,0.06355643096090349,0.16489522,-0.16994026257992506,-1,14.400720596313477,957.5991821289062,994.2968139648438
1765767441.9466918,-17.125217,0.1,0.0,-0.47483683,0.0,-16.909775441078736,-0.0589869166294761,-0.015024223289682226,-0.4930752081143544,-0.48511172840665334,-0.08825968399741367,-0.059458916274842795,-0.21780624664913278,0.15573224772332564,0.015024223289682226,0.010274902082190451,0.059458916274842795,0.1930524,-0.13380669030189943,-1,21.030187606811523,945.9578247070312,986.8358154296875
1765767441.9888897,-17.149242,0.1,0.0,-0.47740483,0.0,-16.92922378535829,-0.05966996281418381,-0.01618323099608432,-0.529398578937982,-0.5219659542921787,-0.08839908337426329,-0.03698071731467835,-0.22257366841734744,0.15608859955557694,0.01618323099608432,0.044561121452212915,0.03698071731467835,0.1597596,-0.0970855040707614,-1,13.196468353271484,927.85107421875,973.928466796875
1765767442.0360255,-17.173271,0.1,0.0,-0.47997305,0.0,-16.96439585758991,-0.060331688772303674,-0.018696988749010046,-0.5378745340006928,-0.5300658783727741,-0.09131910485414307,-0.02096594998289277,-0.21183635878431104,0.15639855490637178,0.018696988749010046,0.050092830401048616,0.02096594998289277,0.17738083,-0.07893412610044634,-1,10.328054428100586,919.0980224609375,961.529052734375
1765767442.0875182,-17.197302,0.1,0.0,-0.4825415,0.0,-16.985064926212686,-0.06067843654549698,-0.020208332667630557,-0.5612227683071302,-0.550958006479455,-0.10684695017876564,-0.04249448026249717,-0.21544042590491175,0.15635696774270158,0.020208332667630557,0.06841650495739082,0.04249448026249717,0.15842739,-0.08188285410493944,-1,11.82413101196289,910.0109252929688,950.8864135742188
1765767442.1347833,-17.221294,0.1,0.0,-0.48510596,0.0,-17.020425898363385,-0.06093798470243003,-0.02279825682773229,-0.5560467593723513,-0.5480808103646103,-0.09378392142881203,-0.05655446030643477,-0.20448509292323408,0.15631710833251558,0.02279825682773229,0.06297484880340731,0.05655446030643477,0.18535367,-0.10130330312305888,-1,9.169340133666992,901.4362182617188,942.445556640625
1765767442.1871614,-17.245344,0.1,0.0,-0.48767656,0.0,-17.05035393865724,-0.06113056892362457,-0.02507392797920538,-0.5270933046446297,-0.517959284724851,-0.09770123422207697,-0.04025712950239718,-0.19896868416962274,0.15619126299500702,0.02507392797920538,0.030282723846097315,0.04025712950239718,0.13702561,-0.11826960079702259,-1,11.481285095214844,905.3484497070312,943.7741088867188
1765767442.2366016,-17.269342,0.1,0.0,-0.4902415,0.0,-17.067533767283127,-0.0611647979150113,-0.02623613147891568,-0.5100014728078238,-0.5031124228911574,-0.08354275671019394,-0.0315038016972543,-0.2059670590448506,0.1558152639192977,0.02623613147891568,0.01287092513610677,0.0315038016972543,0.17357115,-0.11218510468502355,-1,10.946035385131836,899.971923828125,945.6448364257812
1765767442.2867498,-17.293383,0.1,0.0,-0.49281093,0.0,-17.09757296665832,-0.06136273444930117,-0.028084098959321402,-0.5190092931545337,-0.5113603141072006,-0.0887765483500786,-0.02129094926263951,-0.20026359525695417,0.1558006898608572,0.028084098959321402,0.01854937932517242,0.02129094926263951,0.18132149,-0.09380455255329317,-1,11.044025421142578,891.506591796875,936.7698974609375
1765767442.339355,-17.317434,0.1,0.0,-0.49538183,0.0,-17.11319914011879,-0.06148532525286897,-0.029187180282832514,-0.5161883120329116,-0.5073444637560611,-0.09514183399252577,-0.02595290845817489,-0.208860816037202,0.15545634521285234,0.029187180282832514,0.011962631633258392,0.02595290845817489,0.145337,-0.06368270704042736,-1,13.620376586914062,897.881103515625,936.51806640625
1765767442.3877482,-17.341913,0.1,0.0,-0.49664167,0.0,-17.147126102329963,-0.06138120604553631,-0.031645277968975094,-0.5342306009168357,-0.5274117819032517,-0.08508317851138548,-0.021724532694050426,-0.19979569770747949,0.15513734497544862,0.031645277968975094,0.030770116206153886,0.021724532694050426,0.12585373,-0.046511251860212224,-1,12.099504470825195,884.5225219726562,923.393798828125
1765767442.4420073,-17.366837,0.1,0.0,-0.49693456,0.0,-17.162999532292446,-0.06119958262918519,-0.032710276088898205,-0.5287603669340736,-0.5235141764176173,-0.07429961460223006,-0.017812806783536382,-0.20899991898977405,0.1544469769679911,0.03271027608889821,0.02657961349609328,0.017812806783536382,0.10718948,-0.04949457146725114,-1,16.361474990844727,886.2338256835938,925.7969970703125
1765767442.4852262,-17.391737,0.1,0.0,-0.49722722,0.0,-17.206538219443022,-0.06064084749081075,-0.0351215021398561,-0.4971390802400991,-0.4936616438949738,-0.05869792542231575,-0.02696540693451479,-0.19072534145230233,0.15403866065482102,0.0351215021398561,-0.003565577832397415,0.02696540693451479,0.12147881,-0.08035266219378147,-1,9.601831436157227,890.4300537109375,922.4323120117188
1765767442.5364623,-17.4167,0.1,0.0,-0.49752063,0.0,-17.222321889519485,-0.06039165968330435,-0.035944418916690424,-0.4859275891027822,-0.48128665617281324,-0.06699833163023229,-0.036587676349674685,-0.20001686224553725,0.15330274233005972,0.035944418916690424,-0.016233969418464833,0.036587676349674685,0.074911326,-0.11013448130369564,-1,10.734081268310547,886.9891357421875,925.207763671875
1765767442.5856235,-17.441607,0.1,0.0,-0.49781337,0.0,-17.25026706505658,-0.05984650684022791,-0.03732606689022333,-0.48643156242324354,-0.4841731907566192,-0.04681865305700667,-0.022937492299067632,-0.19717123770073977,0.15259487829464996,0.03732606689022333,-0.01364018304747322,0.022937492299067632,0.12586556,-0.12829961711931456,-1,9.90605354309082,871.6448974609375,914.416748046875
1765767442.6366258,-17.466496,0.1,0.0,-0.49810588,0.0,-17.26354014906961,-0.06031752608345822,-0.03757054507829238,-0.4443712841519129,-0.44121614397536046,-0.05285974341910957,-0.018690391183528547,-0.20883394128130117,0.1525810431743074,0.03757054507829238,-0.05688973962296717,0.018690391183528547,0.08127125,-0.1314805169985785,-1,10.96200942993164,893.8992919921875,937.7754516601562
1765767442.6868756,-17.491385,0.1,0.0,-0.49839842,0.0,-17.29987270967338,-0.059108531601882244,-0.039461123136140586,-0.4607758187333386,-0.4585661676739393,-0.045071332287997506,-0.014259836759883135,-0.1976396787653233,0.15142935943495497,0.039461123136140586,-0.039832255520945936,0.014259836759883135,0.10048412,-0.11349707365549169,-1,11.253833770751953,878.937255859375,918.3089599609375
1765767442.73871,-17.51635,0.1,0.0,-0.49869183,0.0,-17.31340788586789,-0.05865373449640554,-0.04009255863059735,-0.43925298981696703,-0.43645520233624524,-0.049497933459607985,-0.03182483952487955,-0.20913795297142035,0.1503919613175981,0.04009255863059735,-0.062236624722546874,0.03182483952487955,0.056343928,-0.09807035935232974,-1,12.947559356689453,889.3731079101562,931.9000244140625
1765767442.7847779,-17.541239,0.1,0.0,-0.49898434,0.0,-17.341836216302386,-0.0582982042323795,-0.04101081657445693,-0.4653911178607115,-0.46414611343451506,-0.034018788445165864,-0.013907301850881196,-0.20572502473469756,0.14998973448987302,0.04101081657445693,-0.03483822341851228,0.013907301850881196,0.082971275,-0.08545569844430648,-1,9.091377258300781,880.2847290039062,913.5211791992188
1765767442.8373256,-17.56613,0.1,0.0,-0.49927688,0.0,-17.354587655607173,-0.05839626580678936,-0.04120575996625142,-0.4575538054663437,-0.45614284218036766,-0.03590532584936297,-0.017220742380725133,-0.2178874558190733,0.14954753109456562,0.04120575996625142,-0.0431340342692173,0.017220742380725133,0.12003693,-0.09438614706627108,-1,11.683464050292969,881.143310546875,917.0214233398438
1765767442.8903737,-17.591057,0.1,0.0,-0.49956986,0.0,-17.38357858847158,-0.056572222295136226,-0.04294001046811058,-0.42685845299692365,-0.4242211317566294,-0.04737689590983502,-0.04510610918548338,-0.2140081328720361,0.14752151853823658,0.042940010468110586,-0.075348731324349,0.04510610918548338,0.107494734,-0.12822486555833562,-1,14.664173126220703,890.9710693359375,927.287109375
1765767442.9405708,-17.615955,0.1,0.0,-0.49986252,0.0,-17.395372970855608,-0.055983356140779386,-0.04365560185301476,-0.4427703586315478,-0.4406508529227791,-0.04327142591984637,-0.03844102424772047,-0.22717960569003962,0.14620814557738435,0.04365560185301476,-0.05921166896404645,0.03844102424772047,0.046201713,-0.1590881204382118,-1,14.88494873046875,885.5698852539062,918.6101684570312
1765767442.989983,-17.640907,0.1,0.0,-0.5,0.0,-17.423934401627882,-0.05453237586393152,-0.04506254985690372,-0.4122401569266838,-0.4113543955008315,-0.027009411046566685,-0.01758558296649838,-0.22371389348852538,0.14460146180779468,0.045062549856903715,-0.08864560449916847,0.01758558296649838,0.0528663,-0.1839369091853819,-1,14.320611953735352,894.8233032226562,927.4906616210938
1765767443.0352,-17.66591,0.1,0.0,-0.5,0.0,-17.448113669336074,-0.05337558472490027,-0.04575124331479863,-0.42978369721218057,-0.4290329418744624,-0.0253921479185102,-0.01489054092533845,-0.22458382344437755,0.1432540831224702,0.04575124331479863,-0.07096705812553761,0.01489054092533845,0.07067291,-0.18267110308798085,-1,9.571552276611328,885.36572265625,915.4226684570312
1765767443.0887058,-17.690947,0.1,0.0,-0.5,0.0,-17.470614662991583,-0.052330554150424924,-0.04654912637738562,-0.3994560524144976,-0.39836910547575655,-0.029448151266580187,-0.004816370003746286,-0.22718154295287665,0.14191299421197967,0.04654912637738562,-0.10163089452424345,0.004816370003746286,0.09004416,-0.16437627268309551,-1,12.95924186706543,903.549072265625,935.4064331054688
1765767443.1418753,-17.715929,0.1,0.0,-0.5,0.0,-17.481866662227407,-0.0522025081973765,-0.04685752043161706,-0.41117753637755433,-0.4091537268890121,-0.04074548066162369,-0.029547458124644304,-0.24093468198822143,0.14107188103948426,0.04685752043161706,-0.09084627311098792,0.029547458124644304,0.121691704,-0.15873237486168837,-1,16.208887100219727,909.030517578125,938.65380859375
1765767443.1876416,-17.740908,0.1,0.0,-0.5,0.0,-17.504216533042474,-0.0513851392095601,-0.04787964165798897,-0.4309329342834264,-0.42765663962844697,-0.053037651077593666,-0.022643527168398722,-0.2436653825721237,0.13988329433282373,0.04787964165798896,-0.07234336037155303,0.022643527168398722,0.09723971,-0.1559373559682673,-1,11.986017227172852,901.6654052734375,929.7367553710938
1765767443.2376182,-17.765907,0.1,0.0,-0.5,0.0,-17.53037083535795,-0.04985447466144481,-0.04945383617833521,-0.4431809081198971,-0.44095825864012894,-0.04432980328223676,-0.03682318717501096,-0.2426563456238057,0.13802783155880766,0.04945383617833521,-0.05904174135987106,0.03682318717501096,0.09978562,-0.1637925340014163,-1,11.977672576904297,870.8197021484375,917.8854370117188
1765767443.284756,-17.790909,0.1,0.0,-0.5,0.0,-17.55506273804114,-0.0486540447322549,-0.05068341765362483,-0.4657696566593549,-0.4631066214425969,-0.04973560335008123,-0.025012049015158123,-0.2430742883664855,0.13651478708074152,0.05068341765362482,-0.0368933785574031,0.025012049015158123,0.028359734,-0.17318015296920913,-1,9.129524230957031,875.175048828125,903.32958984375
1765767443.340425,-17.815918,0.1,0.0,-0.5,0.0,-17.567885338844764,-0.048254773359248826,-0.05099021381120217,-0.46316918095598697,-0.46291271788900934,-0.015411223314529024,-0.007460808343154156,-0.2552665243964472,0.135420328185622,0.05099021381120217,-0.03708728211099066,0.007460808343154156,0.011168037,-0.18572664856710897,-1,14.77360725402832,877.7379150390625,904.1824340820312
1765767443.3872244,-17.840904,0.1,0.0,-0.5,0.0,-17.594872432466897,-0.04630505577757335,-0.051630437737257395,-0.5185641080717055,-0.5185018449605768,-0.00803560530896075,-0.004362522881287174,-0.2532543910341813,0.1334130108908139,0.051630437737257395,0.01850184496057683,0.004362522881287174,0.036133707,-0.17896340250849047,-1,11.560201644897461,842.8281860351562,875.3142700195312
1765767443.4347851,-17.865927,0.1,0.0,-0.5,0.0,-17.624256400452758,-0.04417069074943383,-0.05222698582143437,-0.4930478952033455,-0.4928027803081499,-0.01554498906421439,-0.031075457203050275,-0.24886699812329305,0.13135813639483282,0.05222698582143437,-0.00719721969185011,0.031075457203050275,0.06618899,-0.15256459689068388,-1,9.123802185058594,856.3428955078125,877.258544921875
1765767443.4857,-17.890902,0.1,0.0,-0.5,0.0,-17.65725832143503,-0.04276452411657193,-0.05305549523655806,-0.5518760430391597,-0.5505772173395749,-0.03784038354947032,-0.030610968619426828,-0.2408853713247055,0.13017339657107427,0.05305549523655806,0.050577217339574876,0.030610968619426828,0.109242134,-0.11502962217287774,-1,10.073423385620117,822.7252197265625,853.0306396484375
1765767443.535476,-17.915947,0.1,0.0,-0.5,0.0,-17.673559710125982,-0.04220774780010421,-0.05362647697427114,-0.5453492553529774,-0.5426812098763051,-0.053878704153279576,-0.03420489826870496,-0.24966125125968763,0.12901117275994622,0.05362647697427114,0.04268120987630508,0.03420489826870496,0.115546145,-0.08983255866501663,-1,9.772539138793945,836.3675537109375,853.99609375
1765767443.5868728,-17.940905,0.1,0.0,-0.5,0.0,-17.693803144598682,-0.04146143736970928,-0.05459213918553374,-0.5377585880728911,-0.5342691732656215,-0.061161667277950124,-0.041578411104158754,-0.2544521928311434,0.12776759394934406,0.05459213918553374,0.03426917326562151,0.041578411104158754,0.07485905,-0.08143463697036465,-1,11.22140884399414,838.0205078125,858.170166015625
1765767443.636534,-17.965929,0.1,0.0,-0.5,0.0,-17.72693543110391,-0.04044349292363186,-0.055988700861171914,-0.4943497535296416,-0.49244120356516635,-0.04339746359071944,-0.011796830951074765,-0.24647824859541098,0.12684947402973346,0.055988700861171914,-0.007558796434833648,0.011796830951074765,0.10911083,-0.09507024267912126,-1,10.824203491210938,848.0531005859375,870.4638061523438
1765767443.6915832,-17.990963,0.1,0.0,-0.5,0.0,-17.755997851946773,-0.039204779948790194,-0.057109359047877284,-0.5153026516659766,-0.5123738153789347,-0.05486252024852831,-0.043837903552009234,-0.2425276426004855,0.12556642136557564,0.05710935904787729,0.012373815378934672,0.043837903552009234,0.052338213,-0.10658884334325919,-1,15.845775604248047,826.7173461914062,859.096435546875
1765767443.7373989,-18.015944,0.1,0.0,-0.5,0.0,-17.778654199496806,-0.038377941363478024,-0.057732006110738254,-0.5235129022687395,-0.5222615673705965,-0.03617477144982013,-0.011607715304760116,-0.24487839592065724,0.12445582080337121,0.057732006110738254,0.02226156737059648,0.011607715304760116,0.06770592,-0.1122163163886078,-1,11.664867401123047,831.91064453125,854.2308959960938
1765767443.7851388,-18.040916,0.1,0.0,-0.5,0.0,-17.811610787633338,-0.036490371040214895,-0.058845207446390546,-0.5393565725145749,-0.5378398000774234,-0.04042105599000507,-0.01588536162964565,-0.23693592446415532,0.12276837139834147,0.058845207446390546,0.03783980007742338,0.01588536162964565,0.07562728,-0.11323769553098725,-1,9.496212005615234,825.2821044921875,843.5447998046875
