timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765772730.5820925,-22.512222,0.1,0.0,-0.5,0.0,-22.24458248418252,0.24265614690615575,0.010677678074563435,-0.45666279615890454,-0.45028472148495874,0.07605641980058163,0.03461325032938197,-0.2691477562699929,-0.139790295795949,-0.010677678074563433,-0.04971527851504126,-0.03461325032938197,-0.18986109,-0.16084476626960176,-1,9.31096076965332,930.6488037109375,958.61279296875
1765772730.6340384,-22.537285,0.1,0.0,-0.5,0.0,-22.260447820604842,0.24279513676587958,0.011977034370413087,-0.5263947316831387,-0.5161818372375792,0.10318781153702615,0.025246432158220318,-0.27852739601446264,-0.13946928610604176,-0.011977034370413087,0.016181837237579155,-0.025246432158220318,-0.21051884,-0.15593652914194905,-1,11.126518249511719,905.517333984375,934.1433715820312
1765772730.6819491,-22.562222,0.1,0.0,-0.5,0.0,-22.296170769590375,0.24333759446430098,0.015066833867123375,-0.5708975771530289,-0.5585278104612029,0.11819783644641389,0.031320509635229594,-0.26818012204932135,-0.139312932883065,-0.015066833867123375,0.05852781046120292,-0.031320509635229594,-0.18039437,-0.13304992908375646,-1,9.165287017822266,883.3855590820312,911.6100463867188
1765772730.7318742,-22.587225,0.1,0.0,-0.5,0.0,-22.311949236697615,0.2432464682519384,0.016675383165531077,-0.59338323444854,-0.582567627662727,0.11277686874547176,0.019255368325221248,-0.27762603079458115,-0.13863643563203587,-0.016675383165531073,0.08256762766272696,-0.019255368325221248,-0.1807976,-0.11630990740142574,-1,9.086132049560547,874.8403930664062,906.0728149414062
1765772730.7873936,-22.612225,0.1,0.0,-0.5,0.0,-22.344226544518502,0.24435600603896368,0.0189872733078289,-0.5727357468531644,-0.5618871944910268,0.11094600664492255,0.06259038592023405,-0.2706904891505662,-0.13924173778813181,-0.0189872733078289,0.061887194491026754,-0.06259038592023405,-0.1286778,-0.0940432422547478,-1,14.594793319702148,872.141845703125,909.3184814453125
1765772730.832003,-22.637224,0.1,0.0,-0.5,0.0,-22.365985745050835,0.2449116546182157,0.020585169961876204,-0.571795388898078,-0.5648576616179151,0.08880196437379753,0.054336171954074856,-0.2741638061619431,-0.1392978557954505,-0.020585169961876204,0.06485766161791506,-0.054336171954074856,-0.12112564,-0.07519218761854998,-1,9.217977523803711,883.8987426757812,909.8716430664062
1765772730.8824158,-22.662222,0.1,0.0,-0.5,0.0,-22.39919695980277,0.24573884258112313,0.022365759466703494,-0.5872881452424625,-0.5812727496175423,0.0838412553245342,0.019155647506559993,-0.2662184535106657,-0.13982012904655272,-0.022365759466703494,0.08127274961754227,-0.019155647506559993,-0.21784239,-0.07053917312105674,-1,9.629964828491211,869.7164306640625,904.4296264648438
1765772730.9349997,-22.687222,0.1,0.0,-0.5,0.0,-22.435665413818327,0.24627633869896293,0.024355140800992547,-0.5619994228873499,-0.553274841046387,0.09864229108658022,0.02409782534423135,-0.2550437374312729,-0.14010687689585188,-0.02435514080099255,0.05327484104638702,-0.02409782534423135,-0.24289769,-0.07488385536360848,-1,12.186527252197266,880.0469360351562,910.978271484375
1765772730.9820442,-22.712225,0.1,0.0,-0.5,0.0,-22.467100536329006,0.24704278123422618,0.027083283021669846,-0.5246806751097978,-0.5105031184329756,0.12114609735307406,0.05757745538253986,-0.2490164439801592,-0.1403508922051157,-0.027083283021669846,0.010503118432975578,-0.05757745538253986,-0.21295328,-0.08877359150700634,-1,9.265661239624023,888.903564453125,925.5137939453125
1765772731.0339568,-22.73723,0.1,0.0,-0.5,0.0,-22.482514700004593,0.24759032850225945,0.028411667773401206,-0.5315515713973317,-0.5197121851411418,0.11156306589006991,0.0665038928197271,-0.2588055248930215,-0.14029484043826673,-0.028411667773401206,0.019712185141141814,-0.0665038928197271,-0.17969942,-0.10730892013819734,-1,11.162996292114258,893.7805786132812,926.0678100585938
1765772731.0845091,-22.76224,0.1,0.0,-0.5,0.0,-22.51457143833406,0.24720467091882123,0.0314412798294752,-0.5158755085995437,-0.5078808443921017,0.09046871432933942,0.0232819909114208,-0.2521731519992939,-0.1393461989954759,-0.0314412798294752,0.007880844392101682,-0.0232819909114208,-0.15685688,-0.10792766565866303,-1,11.694192886352539,898.2041625976562,926.7168579101562
1765772731.131937,-22.787285,0.1,0.0,-0.5,0.0,-22.528422371507755,0.2474143870762741,0.03240374624743003,-0.47150153624496827,-0.46480011367021024,0.07921207618491494,0.021068858272483715,-0.2635025307464203,-0.13895035334706432,-0.03240374624743003,-0.035199886329789765,-0.021068858272483715,-0.09779009,-0.10499565932027716,-1,9.044408798217773,919.6456298828125,957.0894165039062
1765772731.1840248,-22.812239,0.1,0.0,-0.5,0.0,-22.557994822797653,0.24699726840820885,0.03432282012894117,-0.5087002400361642,-0.5062732387785681,0.04963206533593071,0.015905324934848235,-0.2591384985753713,-0.13818603653635086,-0.03432282012894117,0.006273238778568113,-0.015905324934848235,-0.14114761,-0.11094810445828568,-1,11.20305061340332,907.7881469726562,937.087158203125
1765772731.231909,-22.837225,0.1,0.0,-0.5,0.0,-22.587116173045352,0.24680723926316495,0.03565120488067253,-0.47532319319623,-0.4710351848528585,0.06370237531594897,0.014923989604451467,-0.255182605200185,-0.13779916016206273,-0.03565120488067252,-0.0289648151471415,-0.014923989604451467,-0.1576255,-0.12187311577632029,-1,9.130477905273438,923.05859375,952.170654296875
1765772731.2838356,-22.86226,0.1,0.0,-0.5,0.0,-22.605750560428707,0.2466730698137811,0.036876258982109,-0.5289622458132921,-0.5221252824045165,0.08477173449827183,0.024152343164577716,-0.2617433972716328,-0.13711635731182967,-0.03687625898210899,0.0221252824045165,-0.024152343164577716,-0.161989,-0.1339372189511895,-1,10.982036590576172,904.468505859375,934.5397338867188
1765772731.3322115,-22.887222,0.1,0.0,-0.5,0.0,-22.619543467366416,0.24695084784845098,0.03762274303565816,-0.489367798222471,-0.48276065772707516,0.08014355425129889,0.04760144119261718,-0.27301678897965664,-0.13677842040352242,-0.03762274303565816,-0.01723934227292484,-0.04760144119261718,-0.16903442,-0.15045764396608113,-1,9.436845779418945,919.3654174804688,955.3755493164062
1765772731.3857095,-22.912218,0.1,0.0,-0.5,0.0,-22.65434110265329,0.24713442070999553,0.039902941560984395,-0.49994581706846397,-0.49122518629520756,0.09297115871867287,0.03393923754699654,-0.2635412550348952,-0.13672997774392429,-0.039902941560984395,-0.008774813704792439,-0.03393923754699654,-0.108922884,-0.16265258401644372,-1,12.930631637573242,912.70703125,947.9092407226562
1765772731.4317596,-22.937223,0.1,0.0,-0.5,0.0,-22.67089432099192,0.2473793133651991,0.04094956386938531,-0.48484677172259466,-0.4805712033411514,0.06424726117944289,0.03636390423908078,-0.2721392774410007,-0.13635274810979672,-0.04094956386938531,-0.019428796658848613,-0.03636390423908078,-0.09728722,-0.1433020067811736,-1,8.981943130493164,926.603759765625,959.4429321289062
1765772731.4859946,-22.962223,0.1,0.0,-0.5,0.0,-22.702168228692077,0.2466741321023169,0.042642801690457866,-0.5178469538926443,-0.5146164445789154,0.057752771577185835,0.01951732558853877,-0.266071117626004,-0.13545468833061644,-0.042642801690457866,0.014616444578915422,-0.01951732558853877,-0.12977766,-0.11460023120646051,-1,13.202190399169922,903.6328735351562,938.6480102539062
1765772731.5319555,-22.987225,0.1,0.0,-0.5,0.0,-22.721253401020114,0.24622188083752888,0.04345533213904096,-0.5085849936264962,-0.505260556723925,0.05805571083961181,0.016241920408607127,-0.27207221260722786,-0.1345296122311428,-0.04345533213904096,0.005260556723925003,-0.016241920408607127,-0.16205621,-0.09123181996109707,-1,9.17196273803711,911.3645629882812,946.3184814453125
1765772731.5867884,-23.012226,0.1,0.0,-0.5,0.0,-22.751773084539973,0.24563865269104557,0.0451909142214455,-0.46622664559763677,-0.45974036551282316,0.07749891214307561,0.025177379303987005,-0.2667664183001088,-0.1337238592038093,-0.0451909142214455,-0.04025963448717684,-0.025177379303987005,-0.169281,-0.09954111395694389,-1,13.94963264465332,929.328369140625,967.1859130859375
1765772731.639082,-23.037235,0.1,0.0,-0.5,0.0,-22.767939851457726,0.2456859028080738,0.04618187646306415,-0.47290414824422,-0.4640884356739967,0.0908859576626325,0.038028920874976724,-0.27573394457416767,-0.1330984249328503,-0.046181876463064146,-0.03591156432600329,-0.038028920874976724,-0.1612395,-0.12283488284598335,-1,16.2656307220459,945.8370361328125,973.9856567382812
1765772731.6819346,-23.06222,0.1,0.0,-0.5,0.0,-22.808121107761156,0.24529565048603247,0.04900189774134889,-0.49765996199723966,-0.48967041262783273,0.08881624160018281,0.042186302590104564,-0.2609104177004081,-0.13267491604664353,-0.04900189774134888,-0.01032958737216727,-0.042186302590104564,-0.12566793,-0.14404354197413052,-1,9.161710739135742,922.6990356445312,953.8997802734375
1765772731.7332387,-23.087223,0.1,0.0,-0.5,0.0,-22.821401909057997,0.24526098246553035,0.04966875327830467,-0.4590671131205816,-0.4548523546593237,0.0620640782557322,0.02383401843231299,-0.2727052885980834,-0.13188426259333952,-0.04966875327830467,-0.04514764534067628,-0.02383401843231299,-0.06224798,-0.1696563226141353,-1,10.458230972290039,937.218505859375,976.8629150390625
1765772731.7821276,-23.112217,0.1,0.0,-0.5,0.0,-22.8534373589807,0.24481475693513532,0.050956924297576034,-0.4896761322178538,-0.4879904134403766,0.040596438934066115,0.018060611842373654,-0.26581980999428767,-0.1314458765398608,-0.050956924297576034,-0.01200958655962342,-0.018060611842373654,-0.09302245,-0.15900373233305332,-1,9.320974349975586,924.58203125,954.9122314453125
1765772731.8358717,-23.137226,0.1,0.0,-0.5,0.0,-22.867309642091993,0.24435396655018798,0.05146425648523634,-0.48860068875214896,-0.4860948794909796,0.049420655415770745,0.020212277474994947,-0.2769848857645593,-0.13027792250795783,-0.05146425648523634,-0.013905120509020374,-0.020212277474994947,-0.06561789,-0.13496426208583662,-1,13.069868087768555,935.406982421875,963.4197387695312
1765772731.8871815,-23.162273,0.1,0.0,-0.5,0.0,-22.906430506210214,0.24310356395395172,0.05286321500585478,-0.512687342028506,-0.5110059271602712,0.041487987217096046,0.020312177224791943,-0.2630468965247259,-0.12938527618739717,-0.05286321500585478,0.011005927160271156,-0.020312177224791943,-0.12084195,-0.11111366727213948,-1,14.300107955932617,914.1396484375,948.4946899414062
1765772731.932092,-23.187223,0.1,0.0,-0.5,0.0,-22.92595805064035,0.2421947549790232,0.053796919284036626,-0.5346167924793912,-0.5312313811013563,0.06006941429794377,0.0459101258409567,-0.26853336018741464,-0.12794054542056799,-0.053796919284036626,0.03123138110135626,-0.0459101258409567,-0.16726257,-0.09295724021351867,-1,9.30476188659668,909.8869018554688,942.2224731445312
1765772731.9820285,-23.212225,0.1,0.0,-0.5,0.0,-22.95744485762609,0.2412151798761999,0.055494151846744,-0.5234410136937343,-0.5176033907861064,0.07795655625699088,0.03500567959957276,-0.26222048775180523,-0.12686624114468265,-0.055494151846744,0.0176033907861064,-0.03500567959957276,-0.17405571,-0.09792116991851647,-1,9.233474731445312,910.931640625,941.6334228515625
1765772732.0364404,-23.237226,0.1,0.0,-0.5,0.0,-22.976885292446475,0.24105963813823822,0.05675835441620469,-0.5336236373619434,-0.5245394542406686,0.09804359895624201,0.024533081573701973,-0.26792397514746685,-0.12606387984130377,-0.05675835441620469,0.024539454240668612,-0.024533081573701973,-0.13361557,-0.11499623484715175,-1,13.63515853881836,914.3873291015625,943.7489013671875
1765772732.08208,-23.262224,0.1,0.0,-0.5,0.0,-23.005920655482548,0.24073277649368444,0.05862656192089544,-0.5226176175380782,-0.5158950916936833,0.08355494316641633,0.03163864711398018,-0.2641091541559187,-0.12547340054519043,-0.05862656192089544,0.015895091693683305,-0.03163864711398018,-0.06462797,-0.1226825000483057,-1,9.296417236328125,917.2854614257812,943.5795288085938
1765772732.1358705,-23.287224,0.1,0.0,-0.5,0.0,-23.019862248640475,0.240326809010176,0.059444152375549564,-0.512649437281131,-0.5104391870993569,0.047552937007171794,0.021504607602874922,-0.275226027309062,-0.12419522719300093,-0.059444152375549564,0.010439187099356873,-0.021504607602874922,-0.05317813,-0.11976020822753078,-1,13.080358505249023,919.8511962890625,949.3228759765625
1765772732.195098,-23.31223,0.1,0.0,-0.5,0.0,-23.0537193202404,0.2390505137271809,0.06052379788146789,-0.5218637525260893,-0.5206261535651144,0.03591913730318685,0.019685597838134346,-0.26644723115860197,-0.12315946330363808,-0.06052379788146789,0.020626153565114436,-0.019685597838134346,-0.016456978,-0.10935008102553825,-1,22.30358123779297,911.446533203125,941.7194213867188
1765772732.23846,-23.337185,0.1,0.0,-0.4998853,0.0,-23.076133519885772,0.23841627084544909,0.06057066951665302,-0.4948239368008033,-0.494653313248203,0.01299338768837877,-0.004352932120396661,-0.2689514995863802,-0.12236004530770751,-0.06057066951665302,-0.005231977612926764,0.004352932120396661,-0.07420936,-0.10401190563379371,-1,15.560150146484375,922.618896484375,953.6380615234375
1765772732.2817755,-23.3621,0.1,0.0,-0.49959245,0.0,-23.105549453312342,0.23705433146866578,0.060842844580059285,-0.4871424741934436,-0.4865018921710867,0.024973967991935037,0.024162975002992016,-0.26441006862906824,-0.12120105797397718,-0.060842844580059285,-0.013090561070261575,-0.024162975002992016,-0.109264664,-0.09726402309142734,-1,9.001016616821289,925.2159423828125,954.799560546875
