timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765552400.6392598,-18.295288,-7.239926,1.5707659,0.107006155,-18.29565760703563,-7.338937726791224,1.5706527824121412,0.06512978282572059,0.06505063127057144,-0.0032099816550383363,-0.09901187669331799,0.00036650382381047915,-0.00011307051602038598,-0.041955523683862,0.011922929,0.3661056937096589,1,5.4874420166015625,2.1467506885528564,26.866437911987305
1765552400.691402,-18.295288,-7.2333984,1.5707659,0.11268545,-18.295629445282458,-7.336403337230938,1.5706525160960323,0.07025594069729789,0.07025122180942453,0.0008142711742858098,-0.103004910133477,0.00033822038744715636,-0.00011333683212932932,-0.04243422761198126,-0.03423468,0.36023024687396,1,7.61723518371582,1.8493494987487793,26.407381057739258
1765552400.7401168,-18.295288,-7.226876,1.5707659,0.11836082,-18.295607921067454,-7.333350629197493,1.5706675629561913,0.03805269872749491,0.03805259627299012,8.830249323205624e-05,-0.10647485693116603,0.00031659042972933973,-9.828997197036671e-05,-0.08030822115941344,-0.035418395,0.36865024346568737,1,6.354570388793945,2.0432300567626953,26.60862922668457
1765552400.790857,-18.295288,-7.2203426,1.5707659,0.12404506,-18.295585655276373,-7.330423314883782,1.5706241534304228,0.04391507598058581,0.043906385271495374,-0.0008736307982432687,-0.11008068784347157,0.0002942147550195451,-0.00014169949773878976,-0.0801386738133969,-0.0057769557,0.3898396542163788,1,7.039546966552734,1.8918193578720093,32.11090087890625
1765552400.8406386,-18.295288,-7.213823,1.5707659,0.12971786,-18.295565186038584,-7.32753605215192,1.5705819423271452,0.04490317614364717,0.04489516479098084,-0.0008481781523231736,-0.11371321895194463,0.00027363481994512956,-0.00018391060101641266,-0.08482269185460327,0.021675881,0.41333746665164517,1,6.870031356811523,2.1968634128570557,28.080978393554688
1765552400.890865,-18.295286,-7.207289,1.5707659,0.13540266,-18.29578756452106,-7.322770024202281,1.5704895306373194,0.10942882566287797,0.10938906093105294,0.002949785514054705,-0.11548082057886111,0.0004978667856075384,-0.0002763222908421792,-0.026013603611145242,0.009601381,0.4010951501867302,1,7.044315338134766,1.7042388916015625,27.508638381958008
1765552400.9436262,-18.295286,-7.2007666,1.5707659,0.14107808,-18.295761574084292,-7.320971887667053,1.5705230864670543,0.056644810445008756,0.05664438170366662,0.00022039001858416795,-0.12020533873866414,0.0004717323744820325,-0.0002427664611073244,-0.08443370300359351,0.045060467,0.42113473891405157,1,9.82666015625,2.1504392623901367,30.73396873474121
1765552400.988992,-18.295286,-7.194249,1.5707659,0.14674856,-18.295854926021153,-7.315406722776616,1.5705265485764714,0.15396502670995119,0.15385498113389948,0.005820157221537767,-0.12115758697134174,0.000565055292745244,-0.00023930435169017272,0.0071064234470937515,0.053399257,0.37417962169082486,1,5.240678787231445,1.6126976013183594,26.980260848999023
1765552401.0389965,-18.295286,-7.187716,1.5707659,0.15243301,-18.29594395166438,-7.311076106699005,1.5705722217891664,0.1427626767540189,0.1425486163410346,0.00781497621423194,-0.12336011951122763,0.0006540138163735608,-0.00019363113899517614,-0.009884391614516541,0.005511772,0.32855405122838477,1,5.201816558837891,1.3452730178833008,25.10464096069336
1765552401.0890732,-18.295286,-7.1811905,1.5707659,0.15811087,-18.296645356712133,-7.295489661772535,1.5704332047802643,0.22865584076292653,0.22863042251785015,0.003409312879470246,-0.11429921246929106,0.0013556949856448313,-0.000332648147897352,0.07051955060680126,0.041660704,0.2728377654906257,1,5.282163619995117,1.0656099319458008,26.93544578552246
1765552401.1392138,-18.295286,-7.174669,1.5707659,0.16378523,-18.296974319823274,-7.290593432493789,1.5703386625615665,0.20826383288982817,0.20818041927066872,0.005893820683635987,-0.11592469502806631,0.001684608562353382,-0.00042719036659510934,0.04439518517700264,0.002182533,0.21563069744202504,1,5.437374114990234,0.7893965244293213,26.475317001342773
1765552401.1900277,-18.295286,-7.168143,1.5707659,0.1694635,-18.297166856538304,-7.274179271382266,1.57034438835791,0.226393230409005,0.22635850754436707,0.003964951110863776,-0.10603653313104983,0.001877446608082671,-0.00042146457025160616,0.056895007163851014,-0.010889852,0.15759951776569195,1,6.261587142944336,1.4056140184402466,23.551931381225586
1765552401.2394478,-18.295286,-7.161611,1.5707659,0.17514679,-18.298168679188336,-7.262633076098825,1.5698786014832553,0.23139729680650287,0.2313960065092153,-0.000772748952749518,-0.10102208377008438,0.0028794220687029877,-0.0008872514449063118,0.05624921815052694,-0.043002605,0.0932694408735988,1,5.63812255859375,1.0585196018218994,24.29802131652832
1765552401.2889562,-18.295286,-7.155094,1.5707659,0.1808169,-18.29778886077073,-7.2516180953539315,1.569851570398191,0.22441064842894523,0.22417619701545807,-0.010255331295779204,-0.09652402489181734,0.0024997407239874822,-0.0009142825299706114,0.04335929330509278,-0.029995142,0.06604004958360891,1,5.200624465942383,1.0817173719406128,25.63798713684082
1765552401.3389146,-18.295284,-7.148567,1.5707659,0.1864959,-18.29796144930121,-7.239002893318928,1.5695893821888727,0.21115230049122108,0.21109220855344318,-0.00503721061348118,-0.09043577519586253,0.002674422135766328,-0.0011764707392889484,0.024596308399329414,-0.11531253,0.06554894736769448,1,5.158185958862305,1.6439933776855469,24.204618453979492
1765552401.3888774,-18.295284,-7.1420426,1.5707659,0.19217278,-18.29751650581596,-7.228370017350051,1.5694232009368516,0.21956548471877274,0.21823864813002378,-0.024101753923092297,-0.08632744850353057,0.0022296038467012687,-0.0013426519913100063,0.02606586749705106,-0.046558492,0.055205587684649775,1,5.129337310791016,1.3957507610321045,24.62759780883789
1765552401.4389458,-18.295284,-7.1355157,1.5707659,0.19785167,-18.29742951025261,-7.22188350707048,1.5691951011894865,0.21718624406688614,0.21667218812567862,-0.014934105420532022,-0.08636788259435255,0.002142607051086959,-0.001570751738675158,0.018820515357085787,-0.0873335,0.06068709184495308,1,5.179166793823242,1.6318365335464478,24.37417984008789
1765552401.4930468,-18.295284,-7.1289845,1.5707659,0.20353453,-18.297235786533044,-7.208424690932231,1.5688468928769586,0.20953606781388592,0.20876211702049685,-0.017992837798017688,-0.07944029910850157,0.0019490944415923453,-0.001918960051203067,0.005227588407406336,-0.04948786,0.06249109067357965,1,9.220600128173828,1.42747962474823,27.8312931060791
1765552401.5409625,-18.295284,-7.1224656,1.5707659,0.20920646,-18.297061672923174,-7.203073968785183,1.5686693931903049,0.16629892650644143,0.1659006596616721,-0.011502351108223346,-0.08060841244533289,0.0017749452346319567,-0.0020964597378567706,-0.043305802244760994,-0.049502756,0.1069580476531006,1,7.174968719482422,1.0158601999282837,29.18279457092285
1765552401.5891628,-18.295284,-7.1159344,1.5707659,0.21488933,-18.296475208485784,-7.192512117970008,1.5685645978014102,0.1484885294759184,0.1483384434668301,-0.006674546857932864,-0.07657778231422761,0.0011886036255797285,-0.0022012551267514002,-0.06655088918526189,-0.03784411,0.15085351990998108,1,5.3653717041015625,2.0481462478637695,28.225505828857422
1765552401.6392066,-18.295284,-7.109414,1.5707659,0.2205625,-18.29663158537378,-7.185996253504673,1.5683516780722584,0.12294484675411775,0.12280409763360255,-0.005881236926881152,-0.07658219391557033,0.001344980379283257,-0.0024141748559032283,-0.09775840510821111,0.032303683,0.22912388214606266,1,5.451679229736328,1.9248595237731934,28.427087783813477
